30106 00000 -0112
30107 00000 -0114
30108 00000 -0120
30109 00000 -0124
30110 00000 -0125
30111 00000 -0130
30112 00000 -0132
30113 00000 -0131
30114 00000 -0133
30115 00000 -0131
30116 00000 -0128
30117 00000 -0128
30118 00000 -0123
30119 00000 -0118
30120 00000 -0116
30121 00000 -0111
30122 00000 -0106
30123 00000 -0105
30124 00000 -0101
30125 00000 -0098
30126 00000 -0099
30127 00000 -0098
30128 00000 -0099
30129 00000 -0102
30130 00000 -0104
30131 00000 -0108
30132 00000 -0112
30133 00000 -0115
30134 00000 -0119
30135 00000 -0124
30136 00000 -0126
30137 00000 -0129
30138 00000 -0132
30139 00000 -0132
30140 00000 -0132
30141 00000 -0131
30142 00000 -0129
30143 00000 -0127
30144 00000 -0123
30145 00000 -0119
30146 00000 -0115
30147 00000 -0111
30148 00000 -0107
30149 00000 -0104
30150 00000 -0101
30151 00000 -0099
30152 00000 -0098
30153 00000 -0098
30154 00000 -0100
30155 00000 -0101
30156 00000 -0104
30157 00000 -0109
30158 00000 -0111
30159 00000 -0115
30160 00000 -0120
30161 00000 -0123
30162 00000 -0126
30163 00000 -0130
30164 00000 -0131
30165 00000 -0132
30166 00000 -0133
30167 00000 -0130
30168 00000 -0129
30169 00000 -0128
30170 00000 -0122
30171 00000 -0119
30172 00000 -0116
30173 00000 -0110
30174 00000 -0107
30175 00000 -0105
30176 00000 -0100
30177 00000 -0099
30178 00000 -0099
30179 00000 -0097
30180 00000 -0100
30181 00000 -0102
30182 00000 -0103
30183 00000 -0109
30184 00000 -0112
30185 00000 -0114
30186 00000 -0120
30187 00000 -0124
30188 00000 -0125
30189 00000 -0130
30190 00000 -0132
30191 00000 -0131
30192 00000 -0133
30193 00000 -0131
30194 00000 -0128
30195 00000 -0128
30196 00000 -0123
30197 00000 -0118
30198 00000 -0116
30199 00000 -0111
30200 00000 -0106
30201 00000 -0105
30202 00000 -0101
30203 00000 -0098
30204 00000 -0099
30205 00000 -0098
30206 00000 -0099
30207 00000 -0102
30208 00000 -0104
30209 00000 -0108
30210 00000 -0112
30211 00000 -0115
30212 00000 -0119
30213 00000 -0124
30214 00000 -0126
30215 00000 -0129
30216 00000 -0132
30217 00000 -0132
30218 00000 -0132
30219 00000 -0131
30220 00000 -0129
30221 00000 -0127
30222 00000 -0123
30223 00000 -0119
30224 00000 -0115
30225 00000 -0111
30226 00000 -0107
30227 00000 -0104
30228 00000 -0101
30229 00000 -0099
30230 00000 -0098
30231 00000 -0098
30232 00000 -0100
30233 00000 -0101
30234 00000 -0104
30235 00000 -0109
30236 00000 -0111
30237 00000 -0115
30238 00000 -0120
30239 00000 -0123
30240 00000 -0126
30241 00000 -0130
30242 00000 -0131
30243 00000 -0132
30244 00000 -0133
30245 00000 -0130
30246 00000 -0129
30247 00000 -0128
30248 00000 -0122
30249 00000 -0119
30250 00000 -0116
30251 00000 -0110
30252 00000 -0107
30253 00000 -0105
30254 00000 -0100
30255 00000 -0099
30256 00000 -0099
30257 00000 -0097
30258 00000 -0100
30259 00000 -0102
30260 00000 -0103
30261 00000 -0109
30262 00000 -0112
30263 00000 -0114
30264 00000 -0120
30265 00000 -0124
30266 00000 -0125
30267 00000 -0130
30268 00000 -0132
30269 00000 -0131
30270 00000 -0133
30271 00000 -0131
30272 00000 -0128
30273 00000 -0128
30274 00000 -0123
30275 00000 -0118
30276 00000 -0116
30277 00000 -0111
30278 00000 -0106
30279 00000 -0105
30280 00000 -0101
30281 00000 -0098
30282 00000 -0099
30283 00000 -0098
30284 00000 -0099
30285 00000 -0102
30286 00000 -0104
30287 00000 -0108
30288 00000 -0112
30289 00000 -0115
30290 00000 -0119
30291 00000 -0124
30292 00000 -0126
30293 00000 -0129
30294 00000 -0132
30295 00000 -0132
30296 00000 -0132
30297 00000 -0131
30298 00000 -0129
30299 00000 -0127
30300 00000 -0123
30301 00000 -0119
30302 00000 -0115
30303 00000 -0111
30304 00000 -0107
30305 00000 -0104
30306 00000 -0101
30307 00000 -0099
30308 00000 -0098
30309 00000 -0098
30310 00000 -0100
30311 00000 -0101
30312 00000 -0104
30313 00000 -0109
30314 00000 -0111
30315 00000 -0115
30316 00000 -0120
30317 00000 -0123
30318 00000 -0126
30319 00000 -0130
30320 00000 -0131
30321 00000 -0132
30322 00000 -0133
30323 00000 -0130
30324 00000 -0129
30325 00000 -0128
30326 00000 -0122
30327 00000 -0119
30328 00000 -0116
30329 00000 -0110
30330 00000 -0107
30331 00000 -0105
30332 00000 -0100
30333 00000 -0099
30334 00000 -0099
30335 00000 -0097
30336 00000 -0100
30337 00000 -0102
30338 00000 -0103
30339 00000 -0109
30340 00000 -0112
30341 00000 -0114
30342 00000 -0120
30343 00000 -0124
30344 00000 -0125
30345 00000 -0130
30346 00000 -0132
30347 00000 -0131
30348 00000 -0133
30349 00000 -0131
30350 00000 -0128
30351 00000 -0128
30352 00000 -0123
30353 00000 -0118
30354 00000 -0116
30355 00000 -0111
30356 00000 -0106
30357 00000 -0105
30358 00000 -0101
30359 00000 -0098
30360 00000 -0099
30361 00000 -0098
30362 00000 -0099
30363 00000 -0102
30364 00000 -0104
30365 00000 -0108
30366 00000 -0112
30367 00000 -0115
30368 00000 -0119
30369 00000 -0124
30370 00000 -0126
30371 00000 -0129
30372 00000 -0132
30373 00000 -0132
30374 00000 -0132
30375 00000 -0131
30376 00000 -0129
30377 00000 -0127
30378 00000 -0123
30379 00000 -0119
30380 00000 -0115
30381 00000 -0111
30382 00000 -0107
30383 00000 -0104
30384 00000 -0101
30385 00000 -0099
30386 00000 -0098
30387 00000 -0098
30388 00000 -0100
30389 00000 -0101
30390 00000 -0104
30391 00000 -0109
30392 00000 -0111
30393 00000 -0115
30394 00000 -0120
30395 00000 -0123
30396 00000 -0126
30397 00000 -0130
30398 00000 -0131
30399 00000 -0132
30400 00000 -0133
30401 00000 -0130
30402 00000 -0129
30403 00000 -0128
30404 00000 -0122
30405 00000 -0119
30406 00000 -0116
30407 00000 -0110
30408 00000 -0107
30409 00000 -0105
30410 00000 -0100
30411 00000 -0099
30412 00000 -0099
30413 00000 -0097
30414 00000 -0100
30415 00000 -0102
30416 00000 -0103
30417 00000 -0109
30418 00000 -0112
30419 00000 -0114
30420 00000 -0120
30421 00000 -0124
30422 00000 -0125
30423 00000 -0130
30424 00000 -0132
30425 00000 -0131
30426 00000 -0133
30427 00000 -0131
30428 00000 -0128
30429 00000 -0128
30430 00000 -0123
30431 00000 -0118
30432 00000 -0116
30433 00000 -0111
30434 00000 -0106
30435 00000 -0105
30436 00000 -0101
30437 00000 -0098
30438 00000 -0099
30439 00000 -0098
30440 00000 -0099
30441 00000 -0102
30442 00000 -0104
30443 00000 -0108
30444 00000 -0112
30445 00000 -0115
30446 00000 -0119
30447 00000 -0124
30448 00000 -0126
30449 00000 -0129
30450 00000 -0132
30451 00000 -0132
30452 00000 -0132
30453 00000 -0131
30454 00000 -0129
30455 00000 -0127
30456 00000 -0123
30457 00000 -0119
30458 00000 -0115
30459 00000 -0111
30460 00000 -0107
30461 00000 -0104
30462 00000 -0101
30463 00000 -0099
30464 00000 -0098
30465 00000 -0098
30466 00000 -0100
30467 00000 -0101
30468 00000 -0104
30469 00000 -0109
30470 00000 -0111
30471 00000 -0115
30472 00000 -0120
30473 00000 -0123
30474 00000 -0126
30475 00000 -0130
30476 00000 -0131
30477 00000 -0132
30478 00000 -0133
30479 00000 -0130
30480 00000 -0129
30481 00000 -0128
30482 00000 -0122
30483 00000 -0119
30484 00000 -0116
30485 00000 -0110
30486 00000 -0107
30487 00000 -0105
30488 00000 -0100
30489 00000 -0099
30490 00000 -0099
30491 00000 -0097
30492 00000 -0100
30493 00000 -0102
30494 00000 -0103
30495 00000 -0109
30496 00000 -0112
30497 00000 -0114
30498 00000 -0120
30499 00000 -0124
30500 00000 -0125
30501 00000 -0130
30502 00000 -0132
30503 00000 -0131
30504 00000 -0133
30505 00000 -0131
30506 00000 -0128
30507 00000 -0128
30508 00000 -0123
30509 00000 -0118
30510 00000 -0116
30511 00000 -0111
30512 00000 -0106
30513 00000 -0105
30514 00000 -0101
30515 00000 -0098
30516 00000 -0099
30517 00000 -0098
30518 00000 -0099
30519 00000 -0102
30520 00000 -0104
30521 00000 -0108
30522 00000 -0112
30523 00000 -0115
30524 00000 -0119
30525 00000 -0124
30526 00000 -0126
30527 00000 -0129
30528 00000 -0132
30529 00000 -0132
30530 00000 -0132
30531 00000 -0131
30532 00000 -0129
30533 00000 -0127
30534 00000 -0123
30535 00000 -0119
30536 00000 -0115
30537 00000 -0111
30538 00000 -0107
30539 00000 -0104
30540 00000 -0101
30541 00000 -0099
30542 00000 -0098
30543 00000 -0098
30544 00000 -0100
30545 00000 -0101
30546 00000 -0104
30547 00000 -0109
30548 00000 -0111
30549 00000 -0115
30550 00000 -0120
30551 00000 -0123
30552 00000 -0126
30553 00000 -0130
30554 00000 -0131
30555 00000 -0132
30556 00000 -0133
30557 00000 -0130
30558 00000 -0129
30559 00000 -0128
30560 00000 -0122
30561 00000 -0119
30562 00000 -0116
30563 00000 -0110
30564 00000 -0107
30565 00000 -0105
30566 00000 -0100
30567 00000 -0099
30568 00000 -0099
30569 00000 -0097
30570 00000 -0100
30571 00000 -0102
30572 00000 -0103
30573 00000 -0109
30574 00000 -0112
30575 00000 -0114
30576 00000 -0120
30577 00000 -0124
30578 00000 -0125
30579 00000 -0130
30580 00000 -0132
30581 00000 -0131
30582 00000 -0133
30583 00000 -0131
30584 00000 -0128
30585 00000 -0128
30586 00000 -0123
30587 00000 -0118
30588 00000 -0116
30589 00000 -0111
30590 00000 -0106
30591 00000 -0105
30592 00000 -0101
30593 00000 -0098
30594 00000 -0099
30595 00000 -0098
30596 00000 -0099
30597 00000 -0102
30598 00000 -0104
30599 00000 -0108
30600 00000 -0112
30601 00000 -0115
30602 00000 -0119
30603 00000 -0124
30604 00000 -0126
30605 00000 -0129
30606 00000 -0132
30607 00000 -0132
30608 00000 -0132
30609 00000 -0131
30610 00000 -0129
30611 00000 -0127
30612 00000 -0123
30613 00000 -0119
30614 00000 -0115
30615 00000 -0111
30616 00000 -0107
30617 00000 -0104
30618 00000 -0101
30619 00000 -0099
30620 00000 -0098
30621 00000 -0098
30622 00000 -0100
30623 00000 -0101
30624 00000 -0104
30625 00000 -0109
30626 00000 -0111
30627 00000 -0115
30628 00000 -0120
30629 00000 -0123
30630 00000 -0126
30631 00000 -0130
30632 00000 -0131
30633 00000 -0132
30634 00000 -0133
30635 00000 -0130
30636 00000 -0129
30637 00000 -0128
30638 00000 -0122
30639 00000 -0119
30640 00000 -0116
30641 00000 -0110
30642 00000 -0107
30643 00000 -0105
30644 00000 -0100
30645 00000 -0099
30646 00000 -0099
30647 00000 -0097
30648 00000 -0100
30649 00000 -0102
30650 00000 -0103
30651 00000 -0109
30652 00000 -0112
30653 00000 -0114
30654 00000 -0120
30655 00000 -0124
30656 00000 -0125
30657 00000 -0130
30658 00000 -0132
30659 00000 -0131
30660 00000 -0133
30661 00000 -0131
30662 00000 -0128
30663 00000 -0128
30664 00000 -0123
30665 00000 -0118
30666 00000 -0116
30667 00000 -0111
30668 00000 -0106
30669 00000 -0105
30670 00000 -0101
30671 00000 -0098
30672 00000 -0099
30673 00000 -0098
30674 00000 -0099
30675 00000 -0102
30676 00000 -0104
30677 00000 -0108
30678 00000 -0112
30679 00000 -0115
30680 00000 -0119
30681 00000 -0124
30682 00000 -0126
30683 00000 -0129
30684 00000 -0132
30685 00000 -0132
30686 00000 -0132
30687 00000 -0131
30688 00000 -0129
30689 00000 -0127
30690 00000 -0123
30691 00000 -0119
30692 00000 -0115
30693 00000 -0111
30694 00000 -0107
30695 00000 -0104
30696 00000 -0101
30697 00000 -0099
30698 00000 -0098
30699 00000 -0098
30700 00000 -0100
30701 00000 -0101
30702 00000 -0104
30703 00000 -0109
30704 00000 -0111
30705 00000 -0115
30706 00000 -0120
30707 00000 -0123
30708 00000 -0126
30709 00000 -0130
30710 00000 -0131
30711 00000 -0132
30712 00000 -0133
30713 00000 -0130
30714 00000 -0129
30715 00000 -0128
30716 00000 -0122
30717 00000 -0119
30718 00000 -0116
30719 00000 -0110
30720 00000 -0107
30721 00000 -0105
30722 00000 -0100
30723 00000 -0099
30724 00000 -0099
30725 00000 -0097
30726 00000 -0100
30727 00000 -0102
30728 00000 -0103
30729 00000 -0109
30730 00000 -0112
30731 00000 -0114
30732 00000 -0120
30733 00000 -0124
30734 00000 -0125
30735 00000 -0130
30736 00000 -0132
30737 00000 -0131
30738 00000 -0133
30739 00000 -0131
30740 00000 -0128
30741 00000 -0128
30742 00000 -0123
30743 00000 -0118
30744 00000 -0116
30745 00000 -0111
30746 00000 -0106
30747 00000 -0105
30748 00000 -0101
30749 00000 -0098
30750 00000 -0099
30751 00000 -0098
30752 00000 -0099
30753 00000 -0102
30754 00000 -0104
30755 00000 -0108
30756 00000 -0112
30757 00000 -0115
30758 00000 -0119
30759 00000 -0124
30760 00000 -0126
30761 00000 -0129
30762 00000 -0132
30763 00000 -0132
30764 00000 -0132
30765 00000 -0131
30766 00000 -0129
30767 00000 -0127
30768 00000 -0123
30769 00000 -0119
30770 00000 -0115
30771 00000 -0111
30772 00000 -0107
30773 00000 -0104
30774 00000 -0101
30775 00000 -0099
30776 00000 -0098
30777 00000 -0098
30778 00000 -0100
30779 00000 -0101
30780 00000 -0104
30781 00000 -0109
30782 00000 -0111
30783 00000 -0115
30784 00000 -0120
30785 00000 -0123
30786 00000 -0126
30787 00000 -0130
30788 00000 -0131
30789 00000 -0132
30790 00000 -0133
30791 00000 -0130
30792 00000 -0129
30793 00000 -0128
30794 00000 -0122
30795 00000 -0119
30796 00000 -0116
30797 00000 -0110
30798 00000 -0107
30799 00000 -0105
30800 00000 -0100
30801 00000 -0099
30802 00000 -0099
30803 00000 -0097
30804 00000 -0100
30805 00000 -0102
30806 00000 -0103
30807 00000 -0109
30808 00000 -0112
30809 00000 -0114
30810 00000 -0120
30811 00000 -0124
30812 00000 -0125
30813 00000 -0130
30814 00000 -0132
30815 00000 -0131
30816 00000 -0133
30817 00000 -0131
30818 00000 -0128
30819 00000 -0128
30820 00000 -0123
30821 00000 -0118
30822 00000 -0116
30823 00000 -0111
30824 00000 -0106
30825 00000 -0105
30826 00000 -0101
30827 00000 -0098
30828 00000 -0099
30829 00000 -0098
30830 00000 -0099
30831 00000 -0102
30832 00000 -0104
30833 00000 -0108
30834 00000 -0112
30835 00000 -0115
30836 00000 -0119
30837 00000 -0124
30838 00000 -0126
30839 00000 -0129
30840 00000 -0132
30841 00000 -0132
30842 00000 -0132
30843 00000 -0131
30844 00000 -0129
30845 00000 -0127
30846 00000 -0123
30847 00000 -0119
30848 00000 -0115
30849 00000 -0111
30850 00000 -0107
30851 00000 -0104
30852 00000 -0101
30853 00000 -0099
30854 00000 -0098
30855 00000 -0098
30856 00000 -0100
30857 00000 -0101
30858 00000 -0104
30859 00000 -0109
30860 00000 -0111
30861 00000 -0115
30862 00000 -0120
30863 00000 -0123
30864 00000 -0126
30865 00000 -0130
30866 00000 -0131
30867 00000 -0132
30868 00000 -0133
30869 00000 -0130
30870 00000 -0129
30871 00000 -0128
30872 00000 -0122
30873 00000 -0119
30874 00000 -0116
30875 00000 -0110
30876 00000 -0107
30877 00000 -0105
30878 00000 -0100
30879 00000 -0099
30880 00000 -0099
30881 00000 -0097
30882 00000 -0100
30883 00000 -0102
30884 00000 -0103
30885 00000 -0109
30886 00000 -0112
30887 00000 -0114
30888 00000 -0120
30889 00000 -0124
30890 00000 -0125
30891 00000 -0130
30892 00000 -0132
30893 00000 -0131
30894 00000 -0133
30895 00000 -0131
30896 00000 -0128
30897 00000 -0128
30898 00000 -0123
30899 00000 -0118
30900 00000 -0116
30901 00000 -0111
30902 00000 -0106
30903 00000 -0105
30904 00000 -0101
30905 00000 -0098
30906 00000 -0099
30907 00000 -0098
30908 00000 -0099
30909 00000 -0102
30910 00000 -0104
30911 00000 -0108
30912 00000 -0112
30913 00000 -0115
30914 00000 -0119
30915 00000 -0124
30916 00000 -0126
30917 00000 -0129
30918 00000 -0132
30919 00000 -0132
30920 00000 -0132
30921 00000 -0131
30922 00000 -0129
30923 00000 -0127
30924 00000 -0123
30925 00000 -0119
30926 00000 -0115
30927 00000 -0111
30928 00000 -0107
30929 00000 -0104
30930 00000 -0101
30931 00000 -0099
30932 00000 -0098
30933 00000 -0098
30934 00000 -0100
30935 00000 -0101
30936 00000 -0104
30937 00000 -0109
30938 00000 -0111
30939 00000 -0115
30940 00000 -0120
30941 00000 -0123
30942 00000 -0126
30943 00000 -0130
30944 00000 -0131
30945 00000 -0132
30946 00000 -0133
30947 00000 -0130
30948 00000 -0129
30949 00000 -0128
30950 00000 -0122
30951 00000 -0119
30952 00000 -0116
30953 00000 -0110
30954 00000 -0107
30955 00000 -0105
